,reward,log_return,portfolio_value,return,rate_of_return,weights_mean,weights_std,weights,cost,long_position,short_position,price_change,market_value,date,steps,next_obs,DataTime
26,-0.11370226838057669,-0.11370226838057669,1.8491618120531421,0.97110963864642,-0.107476351160809,0.032258063554763794,0.16301056742668152,"[0.     0.     0.     0.9227 0.0022 0.     0.0038 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.0681 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.0032 0.
 0.    ]",0.0,1.7035691106118664,0.14559270144127556,"[1.         0.99061318 0.94185727 0.88004152 0.98670522 0.94707577
 1.01777692 0.96858671 1.00181715 0.95754542 0.98322737 0.96612712
 0.99280346 0.94837708 1.01685782 0.9527874  0.99061318 0.94185727
 0.88004152 0.98670522 0.94707577 1.01777692 0.96858671 1.00181715
 0.95754542 0.98322737 0.96612712 0.99280346 0.94837708 1.01685782
 0.9527874 ]",1.3834424225272874,2005-03-01,27.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.19050323e+00 1.20935169e+00 1.54850687e+00 9.04752094e-01
   1.00000000e+00]]

 [[1.74445961e+00 1.57995215e+00 1.95485104e+01 1.63475509e-01
   1.00000000e+00]]

 [[2.05450897e+00 1.72448175e+00 2.29086577e+01 1.97247975e-01
   1.00000000e+00]]

 [[1.28696314e+00 1.29641098e+00 2.58898362e+00 6.29610036e-01
   1.00000000e+00]]

 [[2.65006250e+00 2.36157028e+00 1.56439183e+01 4.51927256e-01
   1.00000000e+00]]

 [[1.13236641e+00 1.15673986e+00 1.35555635e+00 9.42552068e-01
   1.00000000e+00]]

 [[1.82176942e+00 1.58941604e+00 8.74558616e+00 4.42004235e-01
   1.00000000e+00]]

 [[1.08594130e+00 1.10687115e+00 1.73065866e+00 6.85531304e-01
   1.00000000e+00]]

 [[1.48330102e+00 1.33772104e+00 4.34609309e+00 6.33766721e-01
   1.00000000e+00]]

 [[1.16428089e+00 1.13167772e+00 2.03761365e+00 6.95481063e-01
   1.00000000e+00]]

 [[1.30647113e+00 1.25254762e+00 3.19630097e+00 5.60593970e-01
   1.00000000e+00]]

 [[9.81620903e-01 9.97726532e-01 9.81620903e-01 9.81620903e-01
   1.00000000e+00]]

 [[1.61447340e+00 1.49259071e+00 3.89949811e+01 4.93586171e-02
   2.01258061e-02]]

 [[1.11763068e+00 1.14012390e+00 1.70672403e+00 7.21825701e-01
   1.00000000e+00]]

 [[1.28363873e+00 1.18511209e+00 3.37519699e+00 4.68788274e-01
   1.00000000e+00]]]",2007-05-01
27,-0.015329752784809839,-0.015329752784809839,1.8210307903197482,0.997923896741013,-0.015212850249248677,0.032258063554763794,0.16234047710895538,"[0.     0.     0.     0.9188 0.0024 0.     0.004  0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.0713 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.0035 0.
 0.    ]",0.0,1.6877385288207714,0.13329226149897683,"[1.         1.00694512 0.98898763 0.98272607 1.00431162 1.01755995
 0.99181424 1.00170901 0.9974183  0.99569582 1.00261663 0.99407289
 0.98974392 1.00095511 0.99967576 0.99358832 1.00694512 0.98898763
 0.98272607 1.00431162 1.01755995 0.99181424 1.00170901 0.9974183
 0.99569582 1.00261663 0.99407289 0.98974392 1.00095511 0.99967576
 0.99358832]",1.3805702532052577,2005-03-01,28.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.20935169e+00 1.21488599e+00 1.59026174e+00 9.12484287e-01
   1.00000000e+00]]

 [[1.57995215e+00 1.63750872e+00 1.95535950e+01 1.33006960e-01
   1.00000000e+00]]

 [[1.72448175e+00 1.91111903e+00 2.20318803e+01 1.49502377e-01
   1.00000000e+00]]

 [[1.29641098e+00 1.30545026e+00 2.63557756e+00 6.27390472e-01
   1.00000000e+00]]

 [[2.36157028e+00 2.51192778e+00 1.55014476e+01 3.74663512e-01
   1.00000000e+00]]

 [[1.15673986e+00 1.18406232e+00 1.40507708e+00 9.34500604e-01
   1.00000000e+00]]

 [[1.58941604e+00 1.64810893e+00 8.07121489e+00 3.46915953e-01
   1.00000000e+00]]

 [[1.10687115e+00 1.11455454e+00 1.81692367e+00 6.84193284e-01
   1.00000000e+00]]

 [[1.33772104e+00 1.35223112e+00 4.10375747e+00 5.04707616e-01
   1.00000000e+00]]

 [[1.13167772e+00 1.12667913e+00 2.03488692e+00 6.20369810e-01
   1.00000000e+00]]

 [[1.25254762e+00 1.30614678e+00 3.16789736e+00 4.85863974e-01
   1.00000000e+00]]

 [[9.97726532e-01 1.03539525e+00 9.97726532e-01 9.97726532e-01
   1.00000000e+00]]

 [[1.49259071e+00 1.54366656e+00 4.62719788e+01 3.87563171e-02
   1.02644552e-03]]

 [[1.14012390e+00 1.14129418e+00 1.77686254e+00 7.16604519e-01
   1.00000000e+00]]

 [[1.18511209e+00 1.16608710e+00 3.38200071e+00 4.13049864e-01
   1.00000000e+00]]]",2007-06-01
28,-0.151406072014024,-0.151406072014024,1.5651734320544395,0.9541605394771512,-0.14050139054506794,0.03225806728005409,0.16153068840503693,"[0.     0.     0.     0.914  0.0027 0.     0.0044 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.075  0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.0039 0.
 0.    ]",0.0,1.41633203976384,0.1488413922905995,"[1.         1.01583235 0.90569718 0.83936443 1.00734119 0.89113758
 1.02152435 0.87245731 1.01927346 0.90185406 0.97199716 0.95872583
 1.01640718 0.92450622 1.02012581 0.92324426 1.01583235 0.90569718
 0.83936443 1.00734119 0.89113758 1.02152435 0.87245731 1.01927346
 0.90185406 0.97199716 0.95872583 1.01640718 0.92450622 1.02012581
 0.92324426]",1.3172856575844358,2005-03-01,29.0,"[[[ 1.00000000e+00  1.00000000e+00  1.00000000e+00  1.00000000e+00
    1.00000000e+00]]

 [[ 1.21488599e+00  1.21517025e+00  1.61412171e+00  9.02202049e-01
    1.00000000e+00]]

 [[ 1.63750872e+00  1.56240795e+00  2.21948027e+01  1.20999384e-01
    1.00000000e+00]]

 [[ 1.91111903e+00  1.85934895e+00  2.64067392e+01  1.37990694e-01
    1.00000000e+00]]

 [[ 1.30545026e+00  1.29101918e+00  2.71160395e+00  6.24840067e-01
    1.00000000e+00]]

 [[ 2.51192778e+00  2.32496938e+00  1.79394130e+01  3.57680915e-01
    1.00000000e+00]]

 [[ 1.18406232e+00  1.20976773e+00  1.44766742e+00  9.45092630e-01
    1.00000000e+00]]

 [[ 1.64810893e+00  1.61510544e+00  9.07204553e+00  3.40297143e-01
    1.00000000e+00]]

 [[ 1.11455454e+00  1.11982909e+00  1.87510265e+00  6.74858835e-01
    1.00000000e+00]]

 [[ 1.35223112e+00  1.32610536e+00  4.52956252e+00  4.88342270e-01
    1.00000000e+00]]

 [[ 1.12667913e+00  1.13763499e+00  2.06812816e+00  6.05903448e-01
    1.00000000e+00]]

 [[ 1.30614678e+00  1.29594114e+00  3.59097745e+00  4.74624532e-01
    1.00000000e+00]]

 [[ 1.03539525e+00  1.05260660e+00  1.03539525e+00  1.03539525e+00
    1.00000000e+00]]

 [[ 1.54366656e+00  1.50382700e+00  5.49185181e+01  3.34724552e-02
   -8.33632982e-04]]

 [[ 1.14129418e+00  1.14034275e+00  1.79885743e+00  6.94414574e-01
    1.00000000e+00]]

 [[ 1.16608710e+00  1.14162665e+00  3.51517898e+00  3.78341408e-01
    1.00000000e+00]]]",2007-07-01
29,0.09183343015503648,0.09183343015503648,1.7157152811285858,1.0253892233143862,0.09618221597113741,0.032258063554763794,0.1608155220746994,"[0.     0.     0.     0.9098 0.003  0.     0.0047 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.0783 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.0042 0.
 0.    ]",0.0,1.5967781021422476,0.11893717898633817,"[1.         1.00457625 1.03642931 1.10822804 1.00697255 1.06366844
 1.02362023 1.03692733 1.00694154 1.01084687 0.99558303 1.04279211
 1.03775455 1.0342196  1.00102645 0.98394667 1.00457625 1.03642931
 1.10822804 1.00697255 1.06366844 1.02362023 1.03692733 1.00694154
 1.01084687 0.99558303 1.04279211 1.03775455 1.0342196  1.00102645
 0.98394667]",1.3507305173136852,2005-03-01,30.0,"[[[ 1.00000000e+00  1.00000000e+00  1.00000000e+00  1.00000000e+00
    1.00000000e+00]]

 [[ 1.21517025e+00  1.21708499e+00  1.62500040e+00  8.94867056e-01
    1.00000000e+00]]

 [[ 1.56240795e+00  1.62544825e+00  2.32317727e+01  1.03078940e-01
    1.00000000e+00]]

 [[ 1.85934895e+00  1.99777838e+00  2.79752031e+01  1.18891719e-01
    1.00000000e+00]]

 [[ 1.29101918e+00  1.29903251e+00  2.74537798e+00  5.79448873e-01
    1.00000000e+00]]

 [[ 2.32496938e+00  2.51320118e+00  1.90755537e+01  3.02679087e-01
    1.00000000e+00]]

 [[ 1.20976773e+00  1.19251589e+00  1.49119756e+00  9.59967348e-01
    1.00000000e+00]]

 [[ 1.61510544e+00  1.68377632e+00  9.35170542e+00  2.62134224e-01
    1.00000000e+00]]

 [[ 1.11982909e+00  1.11194895e+00  1.91718936e+00  6.70314335e-01
    1.00000000e+00]]

 [[ 1.32610536e+00  1.39033664e+00  4.63549462e+00  4.67879020e-01
    1.00000000e+00]]

 [[ 1.13763499e+00  1.17680823e+00  2.16457917e+00  5.93912800e-01
    1.00000000e+00]]

 [[ 1.29594114e+00  1.31848438e+00  3.72192806e+00  4.33237512e-01
    1.00000000e+00]]

 [[ 1.05260660e+00  1.02457692e+00  1.05260660e+00  1.05260660e+00
    1.00000000e+00]]

 [[ 1.50382700e+00  1.58714203e+00  5.99229516e+01  2.92718964e-02
   -5.88535285e-03]]

 [[ 1.14034275e+00  1.13363144e+00  1.83734885e+00  6.50034677e-01
    1.00000000e+00]]

 [[ 1.14162665e+00  1.19872838e+00  3.58089912e+00  3.57063676e-01
    1.00000000e+00]]]",2007-08-01
30,-0.02110182402402119,-0.02110182402402119,1.6798898792263623,0.9870845710202168,-0.020880738369747354,0.032258063554763794,0.1599632203578949,"[0.     0.     0.     0.9048 0.0033 0.     0.005  0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.0821 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.0046 0.
 0.    ]",0.0,1.5320132416025083,0.14787663762385397,"[1.         1.00023398 0.95413718 0.97291112 0.98894551 0.92557175
 1.0217095  0.97997494 1.00473243 0.98067952 1.00972403 0.99218646
 1.01662298 0.9741916  0.99916637 0.97902349 1.00023398 0.95413718
 0.97291112 0.98894551 0.92557175 1.0217095  0.97997494 1.00473243
 0.98067952 1.00972403 0.99218646 1.01662298 0.9741916  0.99916637
 0.97902349]",1.3332852532464945,2005-03-01,31.0,"[[[ 1.00000000e+00  1.00000000e+00  1.00000000e+00  1.00000000e+00
    1.00000000e+00]]

 [[ 1.21708499e+00  1.20291729e+00  1.65080541e+00  8.84125788e-01
    1.00000000e+00]]

 [[ 1.62544825e+00  1.62535518e+00  2.55309684e+01  9.42683703e-02
    1.00000000e+00]]

 [[ 1.99777838e+00  1.93846534e+00  3.28709672e+01  1.14564479e-01
    1.00000000e+00]]

 [[ 1.29903251e+00  1.30549914e+00  2.79983035e+00  5.69938394e-01
    1.00000000e+00]]

 [[ 2.51320118e+00  2.59454362e+00  2.23666628e+01  2.99247705e-01
    1.00000000e+00]]

 [[ 1.19251589e+00  1.17259504e+00  1.52006893e+00  9.31987117e-01
    1.00000000e+00]]

 [[ 1.68377632e+00  1.75059366e+00  1.04486502e+01  2.60269907e-01
    1.00000000e+00]]

 [[ 1.11194895e+00  1.10212308e+00  1.96815803e+00  6.46383667e-01
    1.00000000e+00]]

 [[ 1.39033664e+00  1.41566909e+00  5.00486798e+00  4.78095265e-01
    1.00000000e+00]]

 [[ 1.17680823e+00  1.18368085e+00  2.29379900e+00  5.99594527e-01
    1.00000000e+00]]

 [[ 1.31848438e+00  1.32689744e+00  3.92305882e+00  4.30418999e-01
    1.00000000e+00]]

 [[ 1.02457692e+00  1.01762280e+00  1.02457692e+00  1.02457692e+00
    1.00000000e+00]]

 [[ 1.58714203e+00  1.64038238e+00  7.00494390e+01  2.67033255e-02
   -7.27284328e-03]]

 [[ 1.13363144e+00  1.12538671e+00  1.86968729e+00  6.33952364e-01
    1.00000000e+00]]

 [[ 1.19872838e+00  1.23025644e+00  3.86674869e+00  3.61309842e-01
    1.00000000e+00]]]",2007-09-01
31,0.061795598143897845,0.061795598143897845,1.7869742765950885,1.0256731444342002,0.06374489107467074,0.032258063554763794,0.159335657954216,"[0.000e+00 0.000e+00 0.000e+00 9.011e-01 3.600e-03 0.000e+00 5.300e-03
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e-04 0.000e+00 8.490e-02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.000e-03 0.000e+00 0.000e+00]",0.0,1.6471862631307739,0.13978801346431458,"[1.         1.0015757  1.04034817 1.07445049 1.00620698 1.08096098
 0.98573955 1.04251789 0.99296309 1.04843603 1.03443393 1.01739526
 0.97337116 1.055402   0.99411465 1.05001787 1.0015757  1.04034817
 1.07445049 1.00620698 1.08096098 0.98573955 1.04251789 0.99296309
 1.04843603 1.03443393 1.01739526 0.97337116 1.055402   0.99411465
 1.05001787]",1.367514878125081,2005-03-01,32.0,"[[[ 1.00000000e+00  1.00000000e+00  1.00000000e+00  1.00000000e+00
    1.00000000e+00]]

 [[ 1.20291729e+00  1.18909363e+00  1.64287676e+00  8.66576421e-01
    1.00000000e+00]]

 [[ 1.62535518e+00  1.48082392e+00  2.79277289e+01  8.15239371e-02
    1.00000000e+00]]

 [[ 1.93846534e+00  1.70295311e+00  3.31072520e+01  1.05959611e-01
    1.00000000e+00]]

 [[ 1.30549914e+00  1.28308936e+00  2.89051322e+00  5.65015665e-01
    1.00000000e+00]]

 [[ 2.59454362e+00  2.32192438e+00  2.58407960e+01  2.68546925e-01
    1.00000000e+00]]

 [[ 1.17259504e+00  1.17729391e+00  1.51299229e+00  9.05218328e-01
    1.00000000e+00]]

 [[ 1.75059366e+00  1.61729585e+00  1.21036725e+01  2.57179619e-01
    1.00000000e+00]]

 [[ 1.10212308e+00  1.09239402e+00  1.97795926e+00  6.35562301e-01
    1.00000000e+00]]

 [[ 1.41566909e+00  1.31480373e+00  5.37558005e+00  4.63432131e-01
    1.00000000e+00]]

 [[ 1.18368085e+00  1.16003023e+00  2.36677936e+00  5.96472558e-01
    1.00000000e+00]]

 [[ 1.32689744e+00  1.27982930e+00  4.14522157e+00  4.15987874e-01
    1.00000000e+00]]

 [[ 1.01762280e+00  1.00630232e+00  1.01762280e+00  1.01762280e+00
    1.00000000e+00]]

 [[ 1.64038238e+00  1.54926881e+00  8.54915436e+01  2.29245539e-02
   -3.90582387e-04]]

 [[ 1.12538671e+00  1.12494716e+00  1.88629852e+00  6.16879330e-01
    1.00000000e+00]]

 [[ 1.23025644e+00  1.13649600e+00  4.10620638e+00  3.53957259e-01
    1.00000000e+00]]]",2007-10-01
32,-0.02735494056747363,-0.02735494056747363,1.7387542364837254,1.0055693781197728,-0.02698418256094981,0.032258063554763794,0.15867146849632263,"[0.000e+00 0.000e+00 0.000e+00 8.972e-01 3.900e-03 0.000e+00 5.600e-03
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e-04 0.000e+00 8.790e-02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.300e-03 0.000e+00 0.000e+00]",0.0,1.578300198933466,0.1604540375502594,"[1.         0.98835932 0.99994274 0.9703105  1.00497804 1.03236607
 0.98329511 1.03968303 0.99116337 1.01822037 1.00584005 1.00638086
 0.99321269 1.03354479 0.99272716 1.02630126 0.98835932 0.99994274
 0.9703105  1.00497804 1.03236607 0.98329511 1.03968303 0.99116337
 1.01822037 1.00584005 1.00638086 0.99321269 1.03354479 0.99272716
 1.02630126]",1.3751310855657746,2005-03-01,33.0,"[[[ 1.00000000e+00  1.00000000e+00  1.00000000e+00  1.00000000e+00
    1.00000000e+00]]

 [[ 1.18909363e+00  1.20727957e+00  1.63674160e+00  8.46578524e-01
    1.00000000e+00]]

 [[ 1.48082392e+00  1.41999711e+00  2.78675223e+01  6.91156111e-02
    1.00000000e+00]]

 [[ 1.70295311e+00  1.67578989e+00  3.10076899e+01  8.86053116e-02
    1.00000000e+00]]

 [[ 1.28308936e+00  1.30103394e+00  2.90630879e+00  5.41268622e-01
    1.00000000e+00]]

 [[ 2.32192438e+00  2.25509471e+00  2.47685631e+01  2.10488987e-01
    1.00000000e+00]]

 [[ 1.17729391e+00  1.17572783e+00  1.53706304e+00  8.94191920e-01
    1.00000000e+00]]

 [[ 1.61729585e+00  1.54961586e+00  1.16194175e+01  2.15620165e-01
    1.00000000e+00]]

 [[ 1.09239402e+00  1.09415178e+00  2.01148409e+00  6.16662775e-01
    1.00000000e+00]]

 [[ 1.31480373e+00  1.26960610e+00  5.17205199e+00  4.12739932e-01
    1.00000000e+00]]

 [[ 1.16003023e+00  1.14007195e+00  2.37764103e+00  5.74585653e-01
    1.00000000e+00]]

 [[ 1.27982930e+00  1.23754194e+00  4.08879992e+00  3.91239096e-01
    1.00000000e+00]]

 [[ 1.00630232e+00  9.98478396e-01  1.00630232e+00  1.00630232e+00
    1.00000000e+00]]

 [[ 1.54926881e+00  1.49793447e+00  9.26651989e+01  1.89825050e-02
   -4.68290845e-03]]

 [[ 1.12494716e+00  1.11967913e+00  1.93631863e+00  6.05960566e-01
    1.00000000e+00]]

 [[ 1.13649600e+00  1.12892156e+00  3.99095829e+00  3.02805763e-01
    1.00000000e+00]]]",2007-11-01
33,-0.10640056961144326,-0.10640056961144326,1.5632521005200557,0.9551557011512499,-0.10093556195646536,0.032258063554763794,0.15783575177192688,"[0.000e+00 0.000e+00 0.000e+00 8.922e-01 4.300e-03 0.000e+00 6.000e-03
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e-04 1.000e-04 9.160e-02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.800e-03 0.000e+00 0.000e+00]",0.0,1.3869281136812324,0.17632398683882342,"[1.         0.98850822 0.91107712 0.87850583 0.98283432 0.89492593
 1.00400724 0.92385565 0.99117244 0.92875075 0.98001943 0.96452767
 0.98887556 0.9444559  0.99960942 0.92378788 0.98850822 0.91107712
 0.87850583 0.98283432 0.89492593 1.00400724 0.92385565 0.99117244
 0.92875075 0.98001943 0.96452767 0.98887556 0.9444559  0.99960942
 0.92378788]",1.3134642962084568,2005-03-01,34.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.20727957e+00 1.19120162e+00 1.68958135e+00 8.45572365e-01
   1.00000000e+00]]

 [[1.41999711e+00 1.33536053e+00 2.90562588e+01 5.96655303e-02
   1.00000000e+00]]

 [[1.67578989e+00 1.60483056e+00 3.21847881e+01 8.23972956e-02
   1.00000000e+00]]

 [[1.30103394e+00 1.28166290e+00 3.08132700e+00 5.29628424e-01
   1.00000000e+00]]

 [[2.25509471e+00 2.11022911e+00 2.67947728e+01 1.91512205e-01
   1.00000000e+00]]

 [[1.17572783e+00 1.12015102e+00 1.55065768e+00 8.85978616e-01
   1.00000000e+00]]

 [[1.54961586e+00 1.44919337e+00 1.52121403e+01 1.78954495e-01
   1.00000000e+00]]

 [[1.09415178e+00 1.08993267e+00 2.04868286e+00 6.07408455e-01
   1.00000000e+00]]

 [[1.26960610e+00 1.23402799e+00 5.24486414e+00 3.69293606e-01
   1.00000000e+00]]

 [[1.14007195e+00 1.12142759e+00 2.39168266e+00 5.40716185e-01
   1.00000000e+00]]

 [[1.23754194e+00 1.20158780e+00 4.03704308e+00 3.55847485e-01
   1.00000000e+00]]

 [[9.98478396e-01 9.76977303e-01 9.98478396e-01 9.98478396e-01
   1.00000000e+00]]

 [[1.49793447e+00 1.45677103e+00 1.16046093e+02 1.46339832e-02
   5.30765642e-03]]

 [[1.11967913e+00 1.12562200e+00 1.95028491e+00 5.80264020e-01
   1.00000000e+00]]

 [[1.12892156e+00 1.14783712e+00 4.17647759e+00 2.89509138e-01
   1.00000000e+00]]]",2007-12-01
34,-0.010278809207208828,-0.010278809207208828,1.547266030069112,0.9848401397552066,-0.010226162783101733,0.032258063554763794,0.1573113352060318,"[0.000e+00 0.000e+00 0.000e+00 8.891e-01 4.500e-03 0.000e+00 6.200e-03
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e-04 1.000e-04 9.390e-02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 6.100e-03 0.000e+00 0.000e+00]",0.0,1.3887243880076579,0.15854164206145407,"[1.         1.01529395 0.95892367 0.98404934 1.01398544 0.97121798
 0.99866976 0.95815238 1.00160909 0.96562405 0.98279503 0.9669586
 0.99222508 0.96686544 0.99531709 0.99333527 1.01529395 0.95892367
 0.98404934 1.01398544 0.97121798 0.99866976 0.95815238 1.00160909
 0.96562405 0.98279503 0.9669586  0.99222508 0.96686544 0.99531709
 0.99333527]",1.2935523610414106,2005-03-01,35.0,"[[[ 1.00000000e+00  1.00000000e+00  1.00000000e+00  1.00000000e+00
    1.00000000e+00]]

 [[ 1.19120162e+00  1.14468962e+00  1.70826322e+00  8.23642953e-01
    1.00000000e+00]]

 [[ 1.33536053e+00  1.15537853e+00  3.11547657e+01  5.13817590e-02
    1.00000000e+00]]

 [[ 1.60483056e+00  1.31135584e+00  3.29378942e+01  7.41716890e-02
    1.00000000e+00]]

 [[ 1.28166290e+00  1.17075509e+00  3.10340594e+00  4.95235318e-01
    1.00000000e+00]]

 [[ 2.11022911e+00  1.68202766e+00  2.75013295e+01  1.70110295e-01
    1.00000000e+00]]

 [[ 1.12015102e+00  1.06790928e+00  1.48685279e+00  8.40517119e-01
    1.00000000e+00]]

 [[ 1.44919337e+00  1.19533665e+00  1.50235357e+01  1.54105194e-01
    1.00000000e+00]]

 [[ 1.08993267e+00  1.05643328e+00  2.07188317e+00  5.81915890e-01
    1.00000000e+00]]

 [[ 1.23402799e+00  1.05899410e+00  5.20280295e+00  3.36103845e-01
    1.00000000e+00]]

 [[ 1.12142759e+00  1.03280712e+00  2.40413543e+00  5.10668073e-01
    1.00000000e+00]]

 [[ 1.20158780e+00  1.09660537e+00  4.05117111e+00  3.32878092e-01
    1.00000000e+00]]

 [[ 9.76977303e-01  9.55175639e-01  9.76977303e-01  9.76977303e-01
    1.00000000e+00]]

 [[ 1.45677103e+00  1.24114088e+00  1.29224206e+02  1.24564407e-02
   -2.13729790e-02]]

 [[ 1.12562200e+00  1.10156411e+00  2.00370322e+00  5.73993165e-01
    1.00000000e+00]]

 [[ 1.14783712e+00  1.02206894e+00  4.39453441e+00  2.83863681e-01
    1.00000000e+00]]]",2008-01-01
35,-0.032768944316097524,-0.032768944316097524,1.4973854854943467,0.9735029545877132,-0.0322378592985314,0.032258063554763794,0.15663453936576843,"[0.000e+00 0.000e+00 0.000e+00 8.851e-01 4.800e-03 0.000e+00 6.500e-03
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e-04 1.000e-04 9.690e-02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 6.500e-03 0.000e+00 0.000e+00]",0.0,1.3335791291237513,0.1638063563705953,"[1.         0.9866825  0.94039665 0.95765619 0.98511104 0.93576075
 0.95272987 0.93519524 0.99614394 0.97197705 0.98364634 0.97094713
 0.97846614 0.97251987 1.00530766 1.01675543 0.9866825  0.94039665
 0.95765619 0.98511104 0.93576075 0.95272987 0.93519524 0.99614394
 0.97197705 0.98364634 0.97094713 0.97846614 0.97251987 1.00530766
 1.01675543]",1.2592770453877256,2005-03-01,36.0,"[[[ 1.00000000e+00  1.00000000e+00  1.00000000e+00  1.00000000e+00
    1.00000000e+00]]

 [[ 1.14468962e+00  9.86250443e-01  1.66342694e+00  7.83779787e-01
    1.00000000e+00]]

 [[ 1.15537853e+00  8.68889459e-01  2.91069069e+01  4.06309532e-02
    1.00000000e+00]]

 [[ 1.31135584e+00  1.09438092e+00  3.05941276e+01  5.49470509e-02
    1.00000000e+00]]

 [[ 1.17075509e+00  9.40939861e-01  3.01577041e+00  4.08687499e-01
    1.00000000e+00]]

 [[ 1.68202766e+00  1.20859239e+00  2.46634728e+01  1.05601460e-01
    1.00000000e+00]]

 [[ 1.06790928e+00  9.23772590e-01  1.46257049e+00  7.56399408e-01
    1.00000000e+00]]

 [[ 1.19533665e+00  8.60176875e-01  1.35228251e+01  1.02251432e-01
    1.00000000e+00]]

 [[ 1.05643328e+00  1.00330026e+00  2.07654854e+00  5.42974602e-01
    1.00000000e+00]]

 [[ 1.05899410e+00  8.37406502e-01  4.85832701e+00  2.59276690e-01
    1.00000000e+00]]

 [[ 1.03280712e+00  7.99365407e-01  2.28193660e+00  4.51701741e-01
    1.00000000e+00]]

 [[ 1.09660537e+00  9.78321071e-01  3.90205037e+00  2.83206774e-01
    1.00000000e+00]]

 [[ 9.55175639e-01  9.22740988e-01  9.55175639e-01  9.55175639e-01
    1.00000000e+00]]

 [[ 1.24114088e+00  9.51138293e-01  1.40920508e+02  8.10574476e-03
   -4.17861070e-02]]

 [[ 1.10156411e+00  1.05553403e+00  2.03320875e+00  5.12389693e-01
    1.00000000e+00]]

 [[ 1.02206894e+00  8.28066317e-01  4.41687270e+00  2.37888210e-01
    1.00000000e+00]]]",2008-02-01
